62.774778	127	2	-20	0	0	0	0	0	0
62.874739	127	2	-20	0	0	0	0	0	0
62.974759	127	2	-20	0	0	0	0	0	0
63.074639	127	2	-20	0	0	0	0	0	0
63.174971	127	2	-20	0	0	0	0	0	0
63.274801	127	2	-20	0	0	0	0	0	0
63.374907	0	2	-20	0	0	0	0	0	0
63.474822	0	2	-20	0	0	0	0	0	0
63.574759	0	2	-20	0	0	0	0	0	0
63.674850	0	2	-20	0	0	0	0	0	0
63.774792	0	2	-20	0	0	0	0	0	0
63.874852	0	2	-20	0	0	0	0	0	0
63.974904	0	2	-20	0	0	0	0	0	0
64.074826	0	2	-20	0	0	0	0	0	0
64.174712	0	2	-20	0	0	0	0	0	0
64.274692	0	2	-20	0	0	0	0	0	0
64.374691	0	2	-20	0	0	0	0	0	0
64.474883	0	2	-20	0	0	0	0	0	0
64.574879	0	2	-20	0	0	0	0	0	0
64.674973	0	2	-20	0	0	0	0	0	0
64.774837	0	2	-20	0	0	0	0	0	0
64.874761	0	2	-20	0	0	0	0	0	0
64.974856	0	2	-20	0	0	0	0	0	0
65.074834	0	2	-20	0	0	0	0	0	0
65.174763	0	2	-20	0	0	0	0	0	0
65.274858	0	2	-20	0	0	0	0	0	0
65.374736	0	2	-20	0	0	0	0	0	0
65.474794	0	2	-20	0	0	0	0	0	0
65.574869	0	2	-20	0	0	0	0	0	0
65.674838	0	2	-20	0	0	0	0	0	0
65.775509	0	2	-20	0	0	0	0	0	0
65.874727	0	2	-20	0	0	0	0	0	0
65.974834	0	2	-20	0	0	0	0	0	0
66.074910	0	2	-20	0	0	0	0	0	0
66.174731	0	2	-20	0	0	0	0	0	0
66.274830	0	2	-20	0	0	0	0	0	0
66.374777	0	2	-20	0	0	0	0	0	0
66.474878	0	2	-20	0	0	0	0	0	0
66.574741	0	2	-20	0	0	0	0	0	0
66.674757	0	2	-20	0	0	0	0	0	0
66.774755	0	2	-20	0	0	0	0	0	0
66.874627	0	2	-20	0	0	0	0	0	0
66.974782	0	2	-20	0	0	0	0	0	0
67.074687	0	2	-20	0	0	0	0	0	0
67.174809	0	2	-20	0	0	0	0	0	0
67.274689	0	2	-20	0	0	0	0	0	0
67.374639	0	2	-20	0	0	0	0	0	0
67.474729	0	2	-20	0	0	0	0	0	0
67.574807	0	2	-20	0	0	0	0	0	0
67.674867	0	2	-20	0	0	0	0	0	0
67.775045	0	2	-20	0	0	0	0	0	0
67.874777	0	2	-20	0	0	0	0	0	0
67.974690	0	2	-20	0	0	0	0	0	0
68.074804	0	2	-20	0	0	0	0	0	0
68.174724	0	2	-20	0	0	0	0	0	0
68.274879	0	2	-20	0	0	0	0	0	0
68.374717	0	2	-20	0	0	0	0	0	0
68.474745	0	2	-20	0	0	0	0	0	0
68.574913	0	2	-20	0	0	0	0	0	0
