06.916555	0	2.079999924	0	0	1	0	0	0	0
06.926486	0	2.079999924	0	0	1	0	0	0	0
06.936745	0	2.079999924	0	0	1	0	0	0	0
06.946706	0	2.079999924	-0.2	0	1	0	0	0	0
06.956705	0	2.079999924	-0.2	0	1	0	0	0	0
06.966570	0	2.079999924	-0.2	0	1	0	0	0	0
06.976706	0	2.079999924	-0.4	0	1	0	0	0	0
06.986735	0	2.079999924	0	0	1	0	0	0	0
06.996917	0	2.079999924	0	0	1	0	0	0	0
07.006522	0	2.079999924	-0.5	0	1	0	0	0	0
07.016514	0	2.079999924	-0.4	0	1	0	0	0	0
07.026691	0	2.079999924	-0.4	0	1	0	0	0	0
07.036619	0	2.079999924	-0.2	0	1	0	0	0	0
07.046617	0	2.079999924	-0.2	0	1	0	0	0	0
07.056711	0	2.079999924	-0.2	0	1	0	0	0	0
07.066887	0	2.079999924	0	0	1	0	0	0	0
07.076739	0	2.079999924	0	0	1	0	0	0	0
07.086761	0	2.079999924	-0.2	0	1	0	0	0	0
07.096721	0	2.079999924	0	0	1	0	0	0	0
07.106792	0	2.079999924	0	0	1	0	0	0	0
07.116682	0	2.079999924	-0.4	0	1	0	0	0	0
07.126716	0	2.079999924	-0.4	0	1	0	0	0	0
07.136719	0	2.079999924	-0.2	0	1	0	0	0	0
07.146700	0	2.079999924	-0.4	0	1	0	0	0	0
07.156552	0	2.079999924	-0.4	0	1	0	0	0	0
07.166561	0	2.079999924	-0.2	0	1	0	0	0	0
07.176739	0	2.079999924	-0.2	0	1	0	0	0	0
07.186573	0	2.079999924	-0.4	0	1	0	0	0	0
07.196674	0	2.079999924	-0.2	0	1	0	0	0	0
07.206687	0	2.079999924	-0.2	0	1	0	0	0	0
07.216669	0	2.079999924	-0.5	0	1	0	0	0	0
07.226721	0	2.079999924	-0.2	0	1	0	0	0	0
07.236656	0	2.079999924	-0.2	0	1	0	0	0	0
07.246577	0	2.079999924	-0.4	0	1	0	0	0	0
07.256644	0	2.079999924	-0.2	0	1	0	0	0	0
07.266715	0	2.079999924	-0.2	0	1	0	0	0	0
07.276754	0	2.079999924	-0.5	0	1	0	0	0	0
07.286686	0	2.079999924	-0.5	0	1	0	0	0	0
07.296718	0	2.079999924	-0.2	0	1	0	0	0	0
