46.676695	0	2.079999924	-4	0	1	0	0	0	0
46.686802	0	2.079999924	-4	0	1	0	0	0	0
46.696724	0	2.079999924	-4.2	0	1	0	0	0	0
46.706677	0	2.079999924	-4.2	0	1	0	0	0	0
46.716753	0	2.079999924	-4.2	0	1	0	0	0	0
46.726795	0	2.079999924	-3.6	0	1	0	0	0	0
46.736553	0	2.079999924	-3.6	0	1	0	0	0	0
46.746556	0	2.079999924	-4.2	0	1	0	0	0	0
46.756584	0	2.079999924	-3.8	0	1	0	0	0	0
46.766698	0	2.079999924	-3.8	0	1	0	0	0	0
46.776565	0	2.079999924	-4	0	1	0	0	0	0
46.786699	0	2.079999924	-4	0	1	0	0	0	0
46.796746	0	2.079999924	-4	0	1	0	0	0	0
46.806779	0	2.079999924	-4	0	1	0	0	0	0
46.816701	0	2.079999924	-4	0	1	0	0	0	0
46.826577	0	2.079999924	-3.5	0	1	0	0	0	0
46.836779	0	2.079999924	-3.6	0	1	0	0	0	0
46.846590	0	2.079999924	-3.6	0	1	0	0	0	0
46.856655	0	2.079999924	-3.8	0	1	0	0	0	0
46.866725	0	2.079999924	-3.8	0	1	0	0	0	0
46.876744	0	2.079999924	-4	0	1	0	0	0	0
46.886747	0	2.079999924	-4.2	0	1	0	0	0	0
46.896783	0	2.079999924	-4.2	0	1	0	0	0	0
46.906674	0	2.079999924	-3.6	0	1	0	0	0	0
46.916636	0	2.079999924	-3.6	0	1	0	0	0	0
46.926546	0	2.079999924	-3.6	0	1	0	0	0	0
46.936719	0	2.079999924	-3.6	0	1	0	0	0	0
46.946588	0	2.079999924	-3.6	0	1	0	0	0	0
46.956679	0	2.079999924	-4.2	0	1	0	0	0	0
46.966718	0	2.079999924	-4	0	1	0	0	0	0
46.976718	0	2.079999924	-4	0	1	0	0	0	0
46.986741	0	2.079999924	-3.6	0	1	0	0	0	0
46.996778	0	2.079999924	-3.8	0	1	0	0	0	0
47.006798	0	2.079999924	-3.8	0	1	0	0	0	0
47.016860	0	2.079999924	-3.6	0	1	0	0	0	0
47.026822	0	2.079999924	-3.6	0	1	0	0	0	0
47.036755	0	2.079999924	-4	0	1	0	0	0	0
47.046775	0	2.079999924	-3.8	0	1	0	0	0	0
47.056715	0	2.079999924	-3.8	0	1	0	0	0	0
47.066763	0	2.079999924	-4	0	1	0	0	0	0
47.076693	0	2.079999924	-4.2	0	1	0	0	0	0
47.086709	0	2.079999924	-4.2	0	1	0	0	0	0
47.096730	0	2.079999924	-4	0	1	0	0	0	0
47.106511	0	2.079999924	-4	0	1	0	0	0	0
47.116555	0	2.079999924	-3.8	0	1	0	0	0	0
47.126648	0	2.079999924	-3.6	0	1	0	0	0	0
47.136644	0	2.079999924	-3.6	0	1	0	0	0	0
47.146801	0	2.079999924	-4	0	1	0	0	0	0
47.156702	0	2.079999924	-4.2	0	1	0	0	0	0
47.166806	0	2.079999924	-4.2	0	1	0	0	0	0
47.176726	0	2.079999924	-3.6	0	1	0	0	0	0
47.186683	0	2.079999924	-4	0	1	0	0	0	0
47.196762	0	2.079999924	-3.6	0	1	0	0	0	0
47.206782	0	2.079999924	-3.6	0	1	0	0	0	0
47.216660	0	2.079999924	-3.6	0	1	0	0	0	0
47.226762	0	2.079999924	-4.2	0	1	0	0	0	0
47.236748	0	2.079999924	-4.2	0	1	0	0	0	0
47.246775	0	2.079999924	-4.2	0	1	0	0	0	0
47.256683	0	2.079999924	-4	0	1	0	0	0	0
47.266728	0	2.079999924	-4	0	1	0	0	0	0
47.276707	0	2.079999924	-3.6	0	1	0	0	0	0
47.286596	0	2.079999924	-3.8	0	1	0	0	0	0
47.296742	0	2.079999924	-3.8	0	1	0	0	0	0
47.306827	0	2.079999924	-3.8	0	1	0	0	0	0
47.316686	0	2.079999924	-3.8	0	1	0	0	0	0
47.326702	0	2.079999924	-3.8	0	1	0	0	0	0
47.336698	0	2.079999924	-4	0	1	0	0	0	0
47.346659	0	2.079999924	-3.6	0	1	0	0	0	0
47.356713	0	2.079999924	-4.2	0	1	0	0	0	0
47.366799	0	2.079999924	-4	0	1	0	0	0	0
47.376782	0	2.079999924	-4	0	1	0	0	0	0
47.386775	0	2.079999924	-3.8	0	1	0	0	0	0
47.396712	0	2.079999924	-4	0	1	0	0	0	0
47.406794	0	2.079999924	-3.8	0	1	0	0	0	0
47.416692	0	2.079999924	-4	0	1	0	0	0	0
47.426686	0	2.079999924	-3.6	0	1	0	0	0	0
47.436728	0	2.079999924	-4	0	1	0	0	0	0
47.446780	0	2.079999924	-4	0	1	0	0	0	0
47.456722	0	2.079999924	-4	0	1	0	0	0	0
47.466547	0	2.079999924	-3.6	0	1	0	0	0	0
47.476660	0	2.079999924	-4.2	0	1	0	0	0	0
47.486703	0	2.079999924	-3.6	0	1	0	0	0	0
47.496731	0	2.079999924	-4	0	1	0	0	0	0
47.506695	0	2.079999924	-3.6	0	1	0	0	0	0
47.516696	0	2.079999924	-4.2	0	1	0	0	0	0
47.526724	0	2.079999924	-3.8	0	1	0	0	0	0
47.536712	0	2.079999924	-3.8	0	1	0	0	0	0
47.546810	0	2.079999924	-3.8	0	1	0	0	0	0
47.556683	0	2.079999924	-3.8	0	1	0	0	0	0
47.566806	0	2.079999924	-4	0	1	0	0	0	0
47.576678	0	2.079999924	-3.8	0	1	0	0	0	0
47.586695	0	2.079999924	-4	0	1	0	0	0	0
47.596754	0	2.079999924	-3.6	0	1	0	0	0	0
47.606822	0	2.079999924	-3.8	0	1	0	0	0	0
47.616658	0	2.079999924	-3.8	0	1	0	0	0	0
47.626726	0	2.079999924	-4.2	0	1	0	0	0	0
47.636756	0	2.079999924	-3.6	0	1	0	0	0	0
47.646596	0	2.079999924	-4	0	1	0	0	0	0
47.656662	0	2.079999924	-3.6	0	1	0	0	0	0
47.666759	0	2.079999924	-4	0	1	0	0	0	0
47.676678	0	2.079999924	-3.6	0	1	0	0	0	0
47.686784	0	2.079999924	-3.6	0	1	0	0	0	0
47.696703	0	2.079999924	-3.6	0	1	0	0	0	0
47.706794	0	2.079999924	-4.2	0	1	0	0	0	0
47.716728	0	2.079999924	-3.6	0	1	0	0	0	0
47.726774	0	2.079999924	-4.2	0	1	0	0	0	0
47.736782	0	2.079999924	-3.6	0	1	0	0	0	0
47.746721	0	2.079999924	-4.2	0	1	0	0	0	0
47.756751	0	2.079999924	-3.6	0	1	0	0	0	0
47.766710	0	2.079999924	-3.6	0	1	0	0	0	0
47.776746	0	2.079999924	-3.6	0	1	0	0	0	0
47.786798	0	2.079999924	-4.2	0	1	0	0	0	0
47.796665	0	2.079999924	-3.5	0	1	0	0	0	0
47.806775	0	2.079999924	-4.2	0	1	0	0	0	0
47.816737	0	2.079999924	-3.8	0	1	0	0	0	0
47.826650	0	2.079999924	-4.2	0	1	0	0	0	0
47.836664	0	2.079999924	-3.8	0	1	0	0	0	0
47.846647	0	2.079999924	-3.8	0	1	0	0	0	0
47.856707	0	2.079999924	-3.8	0	1	0	0	0	0
47.866618	0	2.079999924	-3.8	0	1	0	0	0	0
47.876645	0	2.079999924	-4	0	1	0	0	0	0
47.886765	0	2.079999924	-3.8	0	1	0	0	0	0
47.896758	0	2.079999924	-4	0	1	0	0	0	0
47.906662	0	2.079999924	-3.6	0	1	0	0	0	0
47.916765	0	2.079999924	-4	0	1	0	0	0	0
47.926772	0	2.079999924	-4.2	0	1	0	0	0	0
47.936890	0	2.079999924	-4.2	0	1	0	0	0	0
47.946689	0	2.079999924	-3.6	0	1	0	0	0	0
47.956652	0	2.079999924	-4.2	0	1	0	0	0	0
47.966731	0	2.079999924	-3.6	0	1	0	0	0	0
47.976754	0	2.079999924	-4	0	1	0	0	0	0
47.986721	0	2.079999924	-3.6	0	1	0	0	0	0
47.996751	0	2.079999924	-4	0	1	0	0	0	0
48.006558	0	2.079999924	-4.2	0	1	0	0	0	0
48.016557	0	2.079999924	-4.2	0	1	0	0	0	0
48.026791	0	2.079999924	-3.6	0	1	0	0	0	0
48.036671	0	2.079999924	-4.2	0	1	0	0	0	0
48.046720	0	2.079999924	-3.6	0	1	0	0	0	0
48.056702	0	2.079999924	-4	0	1	0	0	0	0
48.066681	0	2.079999924	-3.8	0	1	0	0	0	0
48.076562	0	2.079999924	-4.2	0	1	0	0	0	0
48.086698	0	2.079999924	-3.8	0	1	0	0	0	0
48.096537	0	2.079999924	-4.2	0	1	0	0	0	0
48.106751	0	2.079999924	-3.6	0	1	0	0	0	0
48.116671	0	2.079999924	-4	0	1	0	0	0	0
48.126698	0	2.079999924	-3.6	0	1	0	0	0	0
48.136791	0	2.079999924	-4.2	0	1	0	0	0	0
48.146775	0	2.079999924	-3.8	0	1	0	0	0	0
48.156756	0	2.079999924	-3.8	0	1	0	0	0	0
48.166785	0	2.079999924	-3.6	0	1	0	0	0	0
48.176723	0	2.079999924	-3.6	0	1	0	0	0	0
48.186499	0	2.079999924	-4	0	1	0	0	0	0
48.196544	0	2.079999924	-3.8	0	1	0	0	0	0
48.206755	0	2.079999924	-4	0	1	0	0	0	0
48.217068	0	2.079999924	-3.8	0	1	0	0	0	0
48.226739	0	2.079999924	-4	0	1	0	0	0	0
48.236768	0	2.079999924	-3.6	0	1	0	0	0	0
48.246674	0	2.079999924	-4	0	1	0	0	0	0
48.256718	0	2.079999924	-3.8	0	1	0	0	0	0
48.266729	0	2.079999924	-4.2	0	1	0	0	0	0
48.276659	0	2.079999924	-3.6	0	1	0	0	0	0
48.286777	0	2.079999924	-4	0	1	0	0	0	0
48.296775	0	2.079999924	-3.6	0	1	0	0	0	0
48.306735	0	2.079999924	-3.6	0	1	0	0	0	0
48.316688	0	2.079999924	-3.6	0	1	0	0	0	0
48.326663	0	2.079999924	-3.6	0	1	0	0	0	0
48.336678	0	2.079999924	-3.6	0	1	0	0	0	0
48.347077	0	2.079999924	-4.2	0	1	0	0	0	0
48.356639	0	2.079999924	-3.6	0	1	0	0	0	0
48.366773	0	2.079999924	-4	0	1	0	0	0	0
48.376632	0	2.079999924	-3.6	0	1	0	0	0	0
48.386755	0	2.079999924	-4.2	0	1	0	0	0	0
48.396783	0	2.079999924	-3.6	0	1	0	0	0	0
48.406816	0	2.079999924	-4.2	0	1	0	0	0	0
48.416709	0	2.079999924	-3.6	0	1	0	0	0	0
48.426772	0	2.079999924	-4	0	1	0	0	0	0
48.436668	0	2.079999924	-3.6	0	1	0	0	0	0
48.446785	0	2.079999924	-4.2	0	1	0	0	0	0
48.456719	0	2.079999924	-3.8	0	1	0	0	0	0
48.466585	0	2.079999924	-4.2	0	1	0	0	0	0
48.476892	0	2.079999924	-3.6	0	1	0	0	0	0
48.486654	0	2.079999924	-3.6	0	1	0	0	0	0
48.496693	0	2.079999924	-3.6	0	1	0	0	0	0
48.506718	0	2.079999924	-3.8	0	1	0	0	0	0
48.516854	0	2.079999924	-4	0	1	0	0	0	0
48.526807	0	2.079999924	-3.6	0	1	0	0	0	0
48.536787	0	2.079999924	-4	0	1	0	0	0	0
48.546737	0	2.079999924	-3.6	0	1	0	0	0	0
48.556629	0	2.079999924	-4	0	1	0	0	0	0
48.566625	0	2.079999924	-4.2	0	1	0	0	0	0
48.576730	0	2.079999924	-4.2	0	1	0	0	0	0
48.586772	0	2.079999924	-3.6	0	1	0	0	0	0
48.596668	0	2.079999924	-4	0	1	0	0	0	0
48.606681	0	2.079999924	-3.5	0	1	0	0	0	0
48.616701	0	2.079999924	-4	0	1	0	0	0	0
48.626710	0	2.079999924	-3.8	0	1	0	0	0	0
48.636732	0	2.079999924	-4.2	0	1	0	0	0	0
48.646701	0	2.079999924	-4	0	1	0	0	0	0
48.656709	0	2.079999924	-4	0	1	0	0	0	0
48.666740	0	2.079999924	-3.6	0	1	0	0	0	0
48.676787	0	2.079999924	-4	0	1	0	0	0	0
48.686737	0	2.079999924	-3.6	0	1	0	0	0	0
48.696770	0	2.079999924	-4.2	0	1	0	0	0	0
48.706722	0	2.079999924	-3.8	0	1	0	0	0	0
48.716732	0	2.079999924	-4.2	0	1	0	0	0	0
48.726648	0	2.079999924	-4.2	0	1	0	0	0	0
48.736519	0	2.079999924	-4.2	0	1	0	0	0	0
48.746746	0	2.079999924	-4	0	1	0	0	0	0
48.756674	0	2.079999924	-4	0	1	0	0	0	0
48.766761	0	2.079999924	-3.6	0	1	0	0	0	0
48.776730	0	2.079999924	-3.6	0	1	0	0	0	0
48.786837	0	2.079999924	-4	0	1	0	0	0	0
48.796716	0	2.079999924	-4	0	1	0	0	0	0
48.806761	0	2.079999924	-3.6	0	1	0	0	0	0
48.816763	0	2.079999924	-3.6	0	1	0	0	0	0
48.826850	0	2.079999924	-3.6	0	1	0	0	0	0
48.836675	0	2.079999924	-4	0	1	0	0	0	0
48.846678	0	2.079999924	-4	0	1	0	0	0	0
48.856752	0	2.079999924	-3.8	0	1	0	0	0	0
48.866673	0	2.079999924	-4	0	1	0	0	0	0
48.876838	0	2.079999924	-4	0	1	0	0	0	0
48.886746	0	2.079999924	-3.6	0	1	0	0	0	0
48.896800	0	2.079999924	-3.6	0	1	0	0	0	0
48.906673	0	2.079999924	-4	0	1	0	0	0	0
48.916561	0	2.079999924	-4.2	0	1	0	0	0	0
48.926674	0	2.079999924	-4.2	0	1	0	0	0	0
48.936648	0	2.079999924	-4	0	1	0	0	0	0
48.946702	0	2.079999924	-4	0	1	0	0	0	0
48.956719	0	2.079999924	-3.6	0	1	0	0	0	0
48.966672	0	2.079999924	-3.6	0	1	0	0	0	0
48.976780	0	2.079999924	-3.6	0	1	0	0	0	0
48.986828	0	2.079999924	-4	0	1	0	0	0	0
48.996707	0	2.079999924	-4.2	0	1	0	0	0	0
49.006759	0	2.079999924	-4.2	0	1	0	0	0	0
49.016757	0	2.079999924	-4	0	1	0	0	0	0
49.026729	0	2.079999924	-4	0	1	0	0	0	0
49.036713	0	2.079999924	-3.6	0	1	0	0	0	0
49.046886	0	2.079999924	-3.6	0	1	0	0	0	0
49.056773	0	2.079999924	-3.6	0	1	0	0	0	0
49.066797	0	2.079999924	-4	0	1	0	0	0	0
49.076671	0	2.079999924	-4	0	1	0	0	0	0
49.086722	0	2.079999924	-4	0	1	0	0	0	0
49.096651	0	2.079999924	-4.2	0	1	0	0	0	0
49.106675	0	2.079999924	-4.2	0	1	0	0	0	0
49.116718	0	2.079999924	-3.8	0	1	0	0	0	0
49.126672	0	2.079999924	-3.6	0	1	0	0	0	0
49.136706	0	2.079999924	-3.6	0	1	0	0	0	0
49.146806	0	2.079999924	-3.8	0	1	0	0	0	0
49.156633	0	2.079999924	-4	0	1	0	0	0	0
49.166691	0	2.079999924	-4	0	1	0	0	0	0
49.176762	0	2.079999924	-3.8	0	1	0	0	0	0
49.186709	0	2.079999924	-3.8	0	1	0	0	0	0
49.196749	0	2.079999924	-4	0	1	0	0	0	0
49.206677	0	2.079999924	-4	0	1	0	0	0	0
49.216737	0	2.079999924	-4	0	1	0	0	0	0
49.226659	0	2.079999924	-3.6	0	1	0	0	0	0
49.236663	0	2.079999924	-3.8	0	1	0	0	0	0
49.246804	0	2.079999924	-3.8	0	1	0	0	0	0
49.256685	0	2.079999924	-3.6	0	1	0	0	0	0
49.266672	0	2.079999924	-3.6	0	1	0	0	0	0
49.276521	0	2.079999924	-4	0	1	0	0	0	0
49.286698	0	2.079999924	-4.2	0	1	0	0	0	0
49.296807	0	2.079999924	-4.2	0	1	0	0	0	0
49.306817	0	2.079999924	-3.6	0	1	0	0	0	0
49.316643	0	2.079999924	-3.6	0	1	0	0	0	0
49.326765	0	2.079999924	-3.6	0	1	0	0	0	0
49.336895	0	2.079999924	-3.6	0	1	0	0	0	0
49.346787	0	2.079999924	-3.6	0	1	0	0	0	0
49.356763	0	2.079999924	-4	0	1	0	0	0	0
49.366722	0	2.079999924	-4	0	1	0	0	0	0
49.376695	0	2.079999924	-4	0	1	0	0	0	0
49.386767	0	2.079999924	-3.8	0	1	0	0	0	0
49.396795	0	2.079999924	-3.6	0	1	0	0	0	0
49.406817	0	2.079999924	-3.6	0	1	0	0	0	0
49.416776	0	2.079999924	-3.6	0	1	0	0	0	0
49.426689	0	2.079999924	-3.6	0	1	0	0	0	0
49.436876	0	2.079999924	-4	0	1	0	0	0	0
49.446739	0	2.079999924	-4.2	0	1	0	0	0	0
49.456633	0	2.079999924	-4.2	0	1	0	0	0	0
49.466758	0	2.079999924	-4	0	1	0	0	0	0
49.476646	0	2.079999924	-3.6	0	1	0	0	0	0
49.486765	0	2.079999924	-3.6	0	1	0	0	0	0
49.496739	0	2.079999924	-3.8	0	1	0	0	0	0
49.506793	0	2.079999924	-3.8	0	1	0	0	0	0
49.516763	0	2.079999924	-4	0	1	0	0	0	0
49.526669	0	2.079999924	-3.6	0	1	0	0	0	0
49.536723	0	2.079999924	-3.6	0	1	0	0	0	0
49.546753	0	2.079999924	-4	0	1	0	0	0	0
49.556794	0	2.079999924	-4	0	1	0	0	0	0
49.566791	0	2.079999924	-4	0	1	0	0	0	0
49.576693	0	2.079999924	-4.2	0	1	0	0	0	0
49.586782	0	2.079999924	-4.2	0	1	0	0	0	0
49.596700	0	2.079999924	-3.6	0	1	0	0	0	0
49.606699	0	2.079999924	-3.6	0	1	0	0	0	0
49.616930	0	2.079999924	-3.6	0	1	0	0	0	0
49.626863	0	2.079999924	-4	0	1	0	0	0	0
49.636556	0	2.079999924	-4	0	1	0	0	0	0
49.646580	0	2.079999924	-4	0	1	0	0	0	0
49.656731	0	2.079999924	-4.2	0	1	0	0	0	0
49.666684	0	2.079999924	-4.2	0	1	0	0	0	0
49.676818	0	2.079999924	-3.6	0	1	0	0	0	0
49.686586	0	2.079999924	-3.6	0	1	0	0	0	0
49.696730	0	2.079999924	-3.6	0	1	0	0	0	0
49.706784	0	2.079999924	-3.8	0	1	0	0	0	0
49.716717	0	2.079999924	-4.2	0	1	0	0	0	0
49.726797	0	2.079999924	-4.2	0	1	0	0	0	0
49.736716	0	2.079999924	-4	0	1	0	0	0	0
49.746697	0	2.079999924	-4	0	1	0	0	0	0
49.756867	0	2.079999924	-3.6	0	1	0	0	0	0
49.766533	0	2.079999924	-3.6	0	1	0	0	0	0
49.776654	0	2.079999924	-3.6	0	1	0	0	0	0
49.786748	0	2.079999924	-4.2	0	1	0	0	0	0
49.796646	0	2.079999924	-3.8	0	1	0	0	0	0
49.806808	0	2.079999924	-3.8	0	1	0	0	0	0
49.816735	0	2.079999924	-3.6	0	1	0	0	0	0
49.826661	0	2.079999924	-3.6	0	1	0	0	0	0
